"country","forecast_year","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","covered"
"United Kingdom",2003,2003,4,0.5,"tv_gdp",0.6,2.04742241891338,3.07233329186287,3.2298219857879,FALSE
"United Kingdom",2004,2004,4,0.5,"tv_gdp",0.6,2.1118676705183,3.2298219857879,1.85508707631683,FALSE
"United Kingdom",2005,2005,4,0.5,"tv_gdp",0.6,1.93305260772232,3.07233329186287,2.84637678201505,TRUE
"United Kingdom",2006,2006,4,0.5,"tv_gdp",0.6,1.93305260772232,3.07233329186287,3.02644980946896,TRUE
"United Kingdom",2007,2007,4,0.5,"tv_gdp",0.6,1.93305260772232,3.07233329186287,0.741585162853919,FALSE
"United Kingdom",2008,2008,4,0.5,"tv_gdp",0.6,1.92474339509481,3.02644980946896,-4.89671266099787,FALSE
"United Kingdom",2009,2009,4,0.5,"tv_gdp",0.6,1.85508707631683,3.02644980946896,1.35390984268393,FALSE
"United Kingdom",2010,2010,4,0.5,"tv_gdp",0.6,1.35390984268393,3.02644980946896,0.75832797860258,FALSE
"United Kingdom",2011,2011,4,0.5,"tv_gdp",0.6,0.75832797860258,2.84637678201505,0.170481475367068,FALSE
"United Kingdom",2012,2012,4,0.5,"tv_gdp",0.6,0.741585162853919,2.84637678201505,1.74350831259942,TRUE
"United Kingdom",2013,2013,4,0.5,"tv_gdp",0.6,0.741585162853919,2.84637678201505,2.99320968898431,FALSE
"United Kingdom",2014,2014,4,0.5,"tv_gdp",0.6,0.741585162853919,2.99320968898431,2.24526150935651,TRUE
"United Kingdom",2015,2015,4,0.5,"tv_gdp",0.6,0.741585162853919,2.84637678201505,1.80601838763796,TRUE
"United Kingdom",2016,2016,4,0.5,"tv_gdp",0.6,0.741585162853919,2.84637678201505,1.6560346560895,TRUE
"United Kingdom",2017,2017,4,0.5,"tv_gdp",0.6,0.741585162853919,2.24526150935651,1.39760759179965,TRUE
"United Kingdom",2018,2018,4,0.5,"tv_gdp",0.6,0.741585162853919,1.80601838763796,1.4626589546002,TRUE
"United Kingdom",2019,2019,4,0.5,"tv_gdp",0.6,0.75832797860258,1.80601838763796,-9.84667051167981,FALSE
"United Kingdom",2020,2020,4,0.5,"tv_gdp",0.6,0.75832797860258,1.80601838763796,7.4412731055332,FALSE
"United Kingdom",2021,2021,4,0.5,"tv_gdp",0.6,0.75832797860258,2.24526150935651,4.10162138348227,FALSE
"United Kingdom",2022,2022,4,0.5,"tv_gdp",0.6,1.39760759179965,2.99320968898431,0.339966149836846,FALSE
"United Kingdom",2023,2023,4,0.5,"tv_gdp",0.6,1.39760759179965,2.99320968898431,NA,NA
"United Kingdom",2024,2024,4,0.5,"tv_gdp",0.6,1.39760759179965,2.99320968898431,NA,NA
"United Kingdom",2000,2001,4,1,"tv_gdp",0.6,1.93305260772232,3.07233329186287,1.92474339509481,FALSE
"United Kingdom",2001,2002,4,1,"tv_gdp",0.6,1.93305260772232,3.07233329186287,2.24589185407138,TRUE
"United Kingdom",2002,2003,4,1,"tv_gdp",0.6,2.04742241891338,3.07233329186287,3.2298219857879,FALSE
"United Kingdom",2003,2004,4,1,"tv_gdp",0.6,2.1118676705183,3.2298219857879,1.85508707631683,FALSE
"United Kingdom",2004,2005,4,1,"tv_gdp",0.6,1.93305260772232,3.07233329186287,2.84637678201505,TRUE
"United Kingdom",2005,2006,4,1,"tv_gdp",0.6,1.93305260772232,3.07233329186287,3.02644980946896,TRUE
"United Kingdom",2006,2007,4,1,"tv_gdp",0.6,1.93305260772232,3.07233329186287,0.741585162853919,FALSE
"United Kingdom",2007,2008,4,1,"tv_gdp",0.6,1.92474339509481,3.02644980946896,-4.89671266099787,FALSE
"United Kingdom",2008,2009,4,1,"tv_gdp",0.6,1.85508707631683,3.02644980946896,1.35390984268393,FALSE
"United Kingdom",2009,2010,4,1,"tv_gdp",0.6,1.35390984268393,3.02644980946896,0.75832797860258,FALSE
"United Kingdom",2010,2011,4,1,"tv_gdp",0.6,0.75832797860258,2.84637678201505,0.170481475367068,FALSE
"United Kingdom",2011,2012,4,1,"tv_gdp",0.6,0.741585162853919,2.84637678201505,1.74350831259942,TRUE
"United Kingdom",2012,2013,4,1,"tv_gdp",0.6,0.741585162853919,2.84637678201505,2.99320968898431,FALSE
"United Kingdom",2013,2014,4,1,"tv_gdp",0.6,0.741585162853919,2.99320968898431,2.24526150935651,TRUE
"United Kingdom",2014,2015,4,1,"tv_gdp",0.6,0.741585162853919,2.84637678201505,1.80601838763796,TRUE
"United Kingdom",2015,2016,4,1,"tv_gdp",0.6,0.741585162853919,2.84637678201505,1.6560346560895,TRUE
"United Kingdom",2016,2017,4,1,"tv_gdp",0.6,0.741585162853919,2.24526150935651,1.39760759179965,TRUE
"United Kingdom",2017,2018,4,1,"tv_gdp",0.6,0.741585162853919,1.80601838763796,1.4626589546002,TRUE
"United Kingdom",2018,2019,4,1,"tv_gdp",0.6,0.75832797860258,1.80601838763796,-9.84667051167981,FALSE
"United Kingdom",2019,2020,4,1,"tv_gdp",0.6,0.75832797860258,1.80601838763796,7.4412731055332,FALSE
"United Kingdom",2020,2021,4,1,"tv_gdp",0.6,0.75832797860258,2.24526150935651,4.10162138348227,FALSE
"United Kingdom",2021,2022,4,1,"tv_gdp",0.6,1.39760759179965,2.99320968898431,0.339966149836846,FALSE
"United Kingdom",2022,2023,4,1,"tv_gdp",0.6,1.39760759179965,2.99320968898431,NA,NA
"United Kingdom",2023,2024,4,1,"tv_gdp",0.6,1.39760759179965,2.99320968898431,NA,NA
"United Kingdom",2024,2025,4,1,"tv_gdp",0.6,1.39760759179965,2.24526150935651,NA,NA
"United Kingdom",2000,2000,4,0.5,"tv_cpi",0.7,2.33357302687828,5.29132752792647,2.11624441132618,FALSE
"United Kingdom",2001,2001,4,0.5,"tv_cpi",0.7,2.20248474211873,3.84474429782735,2.20373613543563,TRUE
"United Kingdom",2002,2002,4,0.5,"tv_cpi",0.7,2.15999027338091,2.96776590578507,1.36195752539308,FALSE
"United Kingdom",2003,2003,4,0.5,"tv_cpi",0.7,2.10803090925372,2.89076308052656,1.29810976998423,FALSE
"United Kingdom",2004,2004,4,0.5,"tv_cpi",0.7,1.73088746628717,2.79284078921421,2.04081632653015,TRUE
"United Kingdom",2005,2005,4,0.5,"tv_cpi",0.7,1.70138692596161,2.79284078921421,2.2999999999999,TRUE
"United Kingdom",2006,2006,4,0.5,"tv_cpi",0.7,1.70138692596161,2.70244443545198,2.3460410557185,TRUE
"United Kingdom",2007,2007,4,0.5,"tv_cpi",0.7,1.70138692596161,2.49911020687459,3.62941738299976,FALSE
"United Kingdom",2008,2008,4,0.5,"tv_cpi",0.7,1.70138692596161,2.49911020687459,2.11981566820276,TRUE
"United Kingdom",2009,2009,4,0.5,"tv_cpi",0.7,1.70138692596161,2.3230205278592,3.33935018050542,FALSE
"United Kingdom",2010,2010,4,0.5,"tv_cpi",0.7,1.70138692596161,2.84269561811196,4.45414847161572,FALSE
"United Kingdom",2011,2011,4,0.5,"tv_cpi",0.7,1.70138692596161,3.48438378175259,2.8428093645485,TRUE
"United Kingdom",2012,2012,4,0.5,"tv_cpi",0.7,1.70138692596161,3.48438378175259,2.55454668654318,TRUE
"United Kingdom",2013,2013,4,0.5,"tv_cpi",0.7,1.70138692596161,3.48438378175259,1.46019160885391,FALSE
"United Kingdom",2014,2014,4,0.5,"tv_cpi",0.7,1.75050396769203,3.48438378175259,0.0500208420171955,FALSE
"United Kingdom",2015,2015,4,0.5,"tv_cpi",0.7,1.75050396769203,3.48438378175259,0.659666116945235,FALSE
"United Kingdom",2016,2016,4,0.5,"tv_cpi",0.7,1.05992886289957,3.48438378175259,2.68313137409242,TRUE
"United Kingdom",2017,2017,4,0.5,"tv_cpi",0.7,1.05992886289957,3.48438378175259,2.47805619002151,TRUE
"United Kingdom",2018,2018,4,0.5,"tv_cpi",0.7,1.05992886289957,3.48438378175259,1.79102058670546,TRUE
"United Kingdom",2019,2019,4,0.5,"tv_cpi",0.7,1.05992886289957,3.09107977252696,0.850654028201903,FALSE
"United Kingdom",2020,2020,4,0.5,"tv_cpi",0.7,0.755160072573569,3.09107977252696,2.58822195007149,TRUE
"United Kingdom",2021,2021,4,0.5,"tv_cpi",0.7,0.755160072573569,2.76297036932046,9.06674555470392,FALSE
"United Kingdom",2022,2022,4,0.5,"tv_cpi",0.7,0.755160072573569,2.76297036932046,7.30504518231858,FALSE
"United Kingdom",2023,2023,4,0.5,"tv_cpi",0.7,0.755160072573569,4.9940882782055,NA,NA
"United Kingdom",2024,2024,4,0.5,"tv_cpi",0.7,0.755160072573569,4.9940882782055,NA,NA
"United Kingdom",2000,2001,4,1,"tv_cpi",0.7,2.20248474211873,3.84474429782735,2.20373613543563,TRUE
"United Kingdom",2001,2002,4,1,"tv_cpi",0.7,2.15999027338091,2.96776590578507,1.36195752539308,FALSE
"United Kingdom",2002,2003,4,1,"tv_cpi",0.7,2.10803090925372,2.89076308052656,1.29810976998423,FALSE
"United Kingdom",2003,2004,4,1,"tv_cpi",0.7,1.73088746628717,2.79284078921421,2.04081632653015,TRUE
"United Kingdom",2004,2005,4,1,"tv_cpi",0.7,1.70138692596161,2.79284078921421,2.2999999999999,TRUE
"United Kingdom",2005,2006,4,1,"tv_cpi",0.7,1.70138692596161,2.70244443545198,2.3460410557185,TRUE
"United Kingdom",2006,2007,4,1,"tv_cpi",0.7,1.70138692596161,2.49911020687459,3.62941738299976,FALSE
"United Kingdom",2007,2008,4,1,"tv_cpi",0.7,1.70138692596161,2.49911020687459,2.11981566820276,TRUE
"United Kingdom",2008,2009,4,1,"tv_cpi",0.7,1.70138692596161,2.3230205278592,3.33935018050542,FALSE
"United Kingdom",2009,2010,4,1,"tv_cpi",0.7,1.70138692596161,2.84269561811196,4.45414847161572,FALSE
"United Kingdom",2010,2011,4,1,"tv_cpi",0.7,1.70138692596161,3.48438378175259,2.8428093645485,TRUE
"United Kingdom",2011,2012,4,1,"tv_cpi",0.7,1.70138692596161,3.48438378175259,2.55454668654318,TRUE
"United Kingdom",2012,2013,4,1,"tv_cpi",0.7,1.70138692596161,3.48438378175259,1.46019160885391,FALSE
"United Kingdom",2013,2014,4,1,"tv_cpi",0.7,1.75050396769203,3.48438378175259,0.0500208420171955,FALSE
"United Kingdom",2014,2015,4,1,"tv_cpi",0.7,1.75050396769203,3.48438378175259,0.659666116945235,FALSE
"United Kingdom",2015,2016,4,1,"tv_cpi",0.7,1.05992886289957,3.48438378175259,2.68313137409242,TRUE
"United Kingdom",2016,2017,4,1,"tv_cpi",0.7,1.05992886289957,3.48438378175259,2.47805619002151,TRUE
"United Kingdom",2017,2018,4,1,"tv_cpi",0.7,1.05992886289957,3.48438378175259,1.79102058670546,TRUE
"United Kingdom",2018,2019,4,1,"tv_cpi",0.7,1.05992886289957,3.09107977252696,0.850654028201903,FALSE
"United Kingdom",2019,2020,4,1,"tv_cpi",0.7,0.755160072573569,3.09107977252696,2.58822195007149,TRUE
"United Kingdom",2020,2021,4,1,"tv_cpi",0.7,0.755160072573569,2.76297036932046,9.06674555470392,FALSE
"United Kingdom",2021,2022,4,1,"tv_cpi",0.7,0.755160072573569,2.76297036932046,7.30504518231858,FALSE
"United Kingdom",2022,2023,4,1,"tv_cpi",0.7,0.755160072573569,4.9940882782055,NA,NA
"United Kingdom",2023,2024,4,1,"tv_cpi",0.7,0.755160072573569,4.9940882782055,NA,NA
"United Kingdom",2024,2025,4,1,"tv_cpi",0.7,0.755160072573569,4.9940882782055,NA,NA
"United Kingdom",2000,2000,4,0.5,"tv_gdp",0.7,0.180856238065807,3.22438319764098,1.93305260772232,TRUE
"United Kingdom",2001,2001,4,0.5,"tv_gdp",0.7,0.733683211514712,3.22438319764098,1.92474339509481,TRUE
"United Kingdom",2002,2002,4,0.5,"tv_gdp",0.7,1.92889800140857,3.22438319764098,2.24589185407138,TRUE
"United Kingdom",2003,2003,4,0.5,"tv_gdp",0.7,1.99023751331785,3.22438319764098,3.2298219857879,FALSE
"United Kingdom",2004,2004,4,0.5,"tv_gdp",0.7,2.02246013912031,3.3031275446035,1.85508707631683,FALSE
"United Kingdom",2005,2005,4,0.5,"tv_gdp",0.7,1.92889800140857,3.15107763882538,2.84637678201505,TRUE
"United Kingdom",2006,2006,4,0.5,"tv_gdp",0.7,1.92889800140857,3.15107763882538,3.02644980946896,TRUE
"United Kingdom",2007,2007,4,0.5,"tv_gdp",0.7,1.92889800140857,3.15107763882538,0.741585162853919,FALSE
"United Kingdom",2008,2008,4,0.5,"tv_gdp",0.7,1.88991523570582,3.04939155066591,-4.89671266099787,FALSE
"United Kingdom",2009,2009,4,0.5,"tv_gdp",0.7,1.29833611958537,3.04939155066591,1.35390984268393,TRUE
"United Kingdom",2010,2010,4,0.5,"tv_gdp",0.7,1.04774750276892,3.04939155066591,0.75832797860258,FALSE
"United Kingdom",2011,2011,4,0.5,"tv_gdp",0.7,0.74995657072825,2.93641329574201,0.170481475367068,FALSE
"United Kingdom",2012,2012,4,0.5,"tv_gdp",0.7,0.456033319110493,2.93641329574201,1.74350831259942,TRUE
"United Kingdom",2013,2013,4,0.5,"tv_gdp",0.7,0.456033319110493,2.93641329574201,2.99320968898431,FALSE
"United Kingdom",2014,2014,4,0.5,"tv_gdp",0.7,0.456033319110493,3.00982974922663,2.24526150935651,TRUE
"United Kingdom",2015,2015,4,0.5,"tv_gdp",0.7,0.456033319110493,2.91979323549968,1.80601838763796,TRUE
"United Kingdom",2016,2016,4,0.5,"tv_gdp",0.7,0.456033319110493,2.91979323549968,1.6560346560895,TRUE
"United Kingdom",2017,2017,4,0.5,"tv_gdp",0.7,0.456033319110493,2.61923559917041,1.39760759179965,TRUE
"United Kingdom",2018,2018,4,0.5,"tv_gdp",0.7,0.456033319110493,2.02563994849723,1.4626589546002,TRUE
"United Kingdom",2019,2019,4,0.5,"tv_gdp",0.7,0.464404726984824,2.02563994849723,-9.84667051167981,FALSE
"United Kingdom",2020,2020,4,0.5,"tv_gdp",0.7,0.464404726984824,2.02563994849723,7.4412731055332,FALSE
"United Kingdom",2021,2021,4,0.5,"tv_gdp",0.7,0.464404726984824,2.61923559917041,4.10162138348227,FALSE
"United Kingdom",2022,2022,4,0.5,"tv_gdp",0.7,0.784044533583358,3.54741553623329,0.339966149836846,FALSE
"United Kingdom",2023,2023,4,0.5,"tv_gdp",0.7,0.868786870818247,3.54741553623329,NA,NA
"United Kingdom",2024,2024,4,0.5,"tv_gdp",0.7,0.868786870818247,3.54741553623329,NA,NA
"United Kingdom",2000,2001,4,1,"tv_gdp",0.7,0.733683211514712,3.22438319764098,1.92474339509481,TRUE
"United Kingdom",2001,2002,4,1,"tv_gdp",0.7,1.92889800140857,3.22438319764098,2.24589185407138,TRUE
"United Kingdom",2002,2003,4,1,"tv_gdp",0.7,1.99023751331785,3.22438319764098,3.2298219857879,FALSE
"United Kingdom",2003,2004,4,1,"tv_gdp",0.7,2.02246013912031,3.3031275446035,1.85508707631683,FALSE
"United Kingdom",2004,2005,4,1,"tv_gdp",0.7,1.92889800140857,3.15107763882538,2.84637678201505,TRUE
"United Kingdom",2005,2006,4,1,"tv_gdp",0.7,1.92889800140857,3.15107763882538,3.02644980946896,TRUE
"United Kingdom",2006,2007,4,1,"tv_gdp",0.7,1.92889800140857,3.15107763882538,0.741585162853919,FALSE
"United Kingdom",2007,2008,4,1,"tv_gdp",0.7,1.88991523570582,3.04939155066591,-4.89671266099787,FALSE
"United Kingdom",2008,2009,4,1,"tv_gdp",0.7,1.29833611958537,3.04939155066591,1.35390984268393,TRUE
"United Kingdom",2009,2010,4,1,"tv_gdp",0.7,1.04774750276892,3.04939155066591,0.75832797860258,FALSE
"United Kingdom",2010,2011,4,1,"tv_gdp",0.7,0.74995657072825,2.93641329574201,0.170481475367068,FALSE
"United Kingdom",2011,2012,4,1,"tv_gdp",0.7,0.456033319110493,2.93641329574201,1.74350831259942,TRUE
"United Kingdom",2012,2013,4,1,"tv_gdp",0.7,0.456033319110493,2.93641329574201,2.99320968898431,FALSE
"United Kingdom",2013,2014,4,1,"tv_gdp",0.7,0.456033319110493,3.00982974922663,2.24526150935651,TRUE
"United Kingdom",2014,2015,4,1,"tv_gdp",0.7,0.456033319110493,2.91979323549968,1.80601838763796,TRUE
"United Kingdom",2015,2016,4,1,"tv_gdp",0.7,0.456033319110493,2.91979323549968,1.6560346560895,TRUE
"United Kingdom",2016,2017,4,1,"tv_gdp",0.7,0.456033319110493,2.61923559917041,1.39760759179965,TRUE
"United Kingdom",2017,2018,4,1,"tv_gdp",0.7,0.456033319110493,2.02563994849723,1.4626589546002,TRUE
"United Kingdom",2018,2019,4,1,"tv_gdp",0.7,0.464404726984824,2.02563994849723,-9.84667051167981,FALSE
"United Kingdom",2019,2020,4,1,"tv_gdp",0.7,0.464404726984824,2.02563994849723,7.4412731055332,FALSE
"United Kingdom",2020,2021,4,1,"tv_gdp",0.7,0.464404726984824,2.61923559917041,4.10162138348227,FALSE
"United Kingdom",2021,2022,4,1,"tv_gdp",0.7,0.784044533583358,3.54741553623329,0.339966149836846,FALSE
"United Kingdom",2022,2023,4,1,"tv_gdp",0.7,0.868786870818247,3.54741553623329,NA,NA
"United Kingdom",2023,2024,4,1,"tv_gdp",0.7,0.868786870818247,3.54741553623329,NA,NA
"United Kingdom",2024,2025,4,1,"tv_gdp",0.7,0.868786870818247,3.17344144641939,NA,NA
"United Kingdom",2000,2000,4,0.5,"tv_cpi",0.8,2.28872507291129,5.88014417627041,2.11624441132618,FALSE
"United Kingdom",2001,2001,4,0.5,"tv_cpi",0.8,2.11624441132618,4.70251087958253,2.20373613543563,TRUE
"United Kingdom",2002,2002,4,0.5,"tv_cpi",0.8,2.11624441132618,2.98697771607217,1.36195752539308,FALSE
"United Kingdom",2003,2003,4,0.5,"tv_cpi",0.8,2.09981740718126,2.94855409549797,1.29810976998423,FALSE
"United Kingdom",2004,2004,4,0.5,"tv_cpi",0.8,1.36195752539308,2.83297206555515,2.04081632653015,TRUE
"United Kingdom",2005,2005,4,0.5,"tv_cpi",0.8,1.36195752539308,2.83297206555515,2.2999999999999,TRUE
"United Kingdom",2006,2006,4,0.5,"tv_cpi",0.8,1.36195752539308,2.75270951287328,2.3460410557185,TRUE
"United Kingdom",2007,2007,4,0.5,"tv_cpi",0.8,1.36195752539308,2.65217935803068,3.62941738299976,FALSE
"United Kingdom",2008,2008,4,0.5,"tv_cpi",0.8,1.36195752539308,2.65217935803068,2.11981566820276,TRUE
"United Kingdom",2009,2009,4,0.5,"tv_cpi",0.8,1.36195752539308,2.3460410557185,3.33935018050542,FALSE
"United Kingdom",2010,2010,4,0.5,"tv_cpi",0.8,1.36195752539308,3.33935018050542,4.45414847161572,FALSE
"United Kingdom",2011,2011,4,0.5,"tv_cpi",0.8,1.36195752539308,3.62941738299976,2.8428093645485,TRUE
"United Kingdom",2012,2012,4,0.5,"tv_cpi",0.8,1.36195752539308,3.62941738299976,2.55454668654318,TRUE
"United Kingdom",2013,2013,4,0.5,"tv_cpi",0.8,1.36195752539308,3.62941738299976,1.46019160885391,TRUE
"United Kingdom",2014,2014,4,0.5,"tv_cpi",0.8,1.46019160885391,3.62941738299976,0.0500208420171955,FALSE
"United Kingdom",2015,2015,4,0.5,"tv_cpi",0.8,1.46019160885391,3.62941738299976,0.659666116945235,FALSE
"United Kingdom",2016,2016,4,0.5,"tv_cpi",0.8,0.659666116945235,3.62941738299976,2.68313137409242,TRUE
"United Kingdom",2017,2017,4,0.5,"tv_cpi",0.8,0.659666116945235,3.62941738299976,2.47805619002151,TRUE
"United Kingdom",2018,2018,4,0.5,"tv_cpi",0.8,0.659666116945235,3.62941738299976,1.79102058670546,TRUE
"United Kingdom",2019,2019,4,0.5,"tv_cpi",0.8,0.659666116945235,3.33935018050542,0.850654028201903,TRUE
"United Kingdom",2020,2020,4,0.5,"tv_cpi",0.8,0.659666116945235,3.33935018050542,2.58822195007149,TRUE
"United Kingdom",2021,2021,4,0.5,"tv_cpi",0.8,0.659666116945235,2.8428093645485,9.06674555470392,FALSE
"United Kingdom",2022,2022,4,0.5,"tv_cpi",0.8,0.659666116945235,2.8428093645485,7.30504518231858,FALSE
"United Kingdom",2023,2023,4,0.5,"tv_cpi",0.8,0.659666116945235,7.30504518231858,NA,NA
"United Kingdom",2024,2024,4,0.5,"tv_cpi",0.8,0.659666116945235,7.30504518231858,NA,NA
"United Kingdom",2000,2001,4,1,"tv_cpi",0.8,2.11624441132618,4.70251087958253,2.20373613543563,TRUE
"United Kingdom",2001,2002,4,1,"tv_cpi",0.8,2.11624441132618,2.98697771607217,1.36195752539308,FALSE
"United Kingdom",2002,2003,4,1,"tv_cpi",0.8,2.09981740718126,2.94855409549797,1.29810976998423,FALSE
"United Kingdom",2003,2004,4,1,"tv_cpi",0.8,1.36195752539308,2.83297206555515,2.04081632653015,TRUE
"United Kingdom",2004,2005,4,1,"tv_cpi",0.8,1.36195752539308,2.83297206555515,2.2999999999999,TRUE
"United Kingdom",2005,2006,4,1,"tv_cpi",0.8,1.36195752539308,2.75270951287328,2.3460410557185,TRUE
"United Kingdom",2006,2007,4,1,"tv_cpi",0.8,1.36195752539308,2.65217935803068,3.62941738299976,FALSE
"United Kingdom",2007,2008,4,1,"tv_cpi",0.8,1.36195752539308,2.65217935803068,2.11981566820276,TRUE
"United Kingdom",2008,2009,4,1,"tv_cpi",0.8,1.36195752539308,2.3460410557185,3.33935018050542,FALSE
"United Kingdom",2009,2010,4,1,"tv_cpi",0.8,1.36195752539308,3.33935018050542,4.45414847161572,FALSE
"United Kingdom",2010,2011,4,1,"tv_cpi",0.8,1.36195752539308,3.62941738299976,2.8428093645485,TRUE
"United Kingdom",2011,2012,4,1,"tv_cpi",0.8,1.36195752539308,3.62941738299976,2.55454668654318,TRUE
"United Kingdom",2012,2013,4,1,"tv_cpi",0.8,1.36195752539308,3.62941738299976,1.46019160885391,TRUE
"United Kingdom",2013,2014,4,1,"tv_cpi",0.8,1.46019160885391,3.62941738299976,0.0500208420171955,FALSE
"United Kingdom",2014,2015,4,1,"tv_cpi",0.8,1.46019160885391,3.62941738299976,0.659666116945235,FALSE
"United Kingdom",2015,2016,4,1,"tv_cpi",0.8,0.659666116945235,3.62941738299976,2.68313137409242,TRUE
"United Kingdom",2016,2017,4,1,"tv_cpi",0.8,0.659666116945235,3.62941738299976,2.47805619002151,TRUE
"United Kingdom",2017,2018,4,1,"tv_cpi",0.8,0.659666116945235,3.62941738299976,1.79102058670546,TRUE
"United Kingdom",2018,2019,4,1,"tv_cpi",0.8,0.659666116945235,3.33935018050542,0.850654028201903,TRUE
"United Kingdom",2019,2020,4,1,"tv_cpi",0.8,0.659666116945235,3.33935018050542,2.58822195007149,TRUE
"United Kingdom",2020,2021,4,1,"tv_cpi",0.8,0.659666116945235,2.8428093645485,9.06674555470392,FALSE
"United Kingdom",2021,2022,4,1,"tv_cpi",0.8,0.659666116945235,2.8428093645485,7.30504518231858,FALSE
"United Kingdom",2022,2023,4,1,"tv_cpi",0.8,0.659666116945235,7.30504518231858,NA,NA
"United Kingdom",2023,2024,4,1,"tv_cpi",0.8,0.659666116945235,7.30504518231858,NA,NA
"United Kingdom",2024,2025,4,1,"tv_cpi",0.8,0.659666116945235,7.30504518231858,NA,NA
"United Kingdom",2000,2000,4,0.5,"tv_gdp",0.8,-0.465686184692893,3.37643310341909,1.93305260772232,TRUE
"United Kingdom",2001,2001,4,0.5,"tv_gdp",0.8,-0.465686184692893,3.37643310341909,1.92474339509481,TRUE
"United Kingdom",2002,2002,4,0.5,"tv_gdp",0.8,1.92474339509481,3.37643310341909,2.24589185407138,TRUE
"United Kingdom",2003,2003,4,0.5,"tv_gdp",0.8,1.93305260772232,3.37643310341909,3.2298219857879,TRUE
"United Kingdom",2004,2004,4,0.5,"tv_gdp",0.8,1.93305260772232,3.37643310341909,1.85508707631683,FALSE
"United Kingdom",2005,2005,4,0.5,"tv_gdp",0.8,1.92474339509481,3.2298219857879,2.84637678201505,TRUE
"United Kingdom",2006,2006,4,0.5,"tv_gdp",0.8,1.92474339509481,3.2298219857879,3.02644980946896,TRUE
"United Kingdom",2007,2007,4,0.5,"tv_gdp",0.8,1.92474339509481,3.2298219857879,0.741585162853919,FALSE
"United Kingdom",2008,2008,4,0.5,"tv_gdp",0.8,1.85508707631683,3.07233329186287,-4.89671266099787,FALSE
"United Kingdom",2009,2009,4,0.5,"tv_gdp",0.8,0.741585162853918,3.07233329186287,1.35390984268393,TRUE
"United Kingdom",2010,2010,4,0.5,"tv_gdp",0.8,0.741585162853918,3.07233329186287,0.75832797860258,TRUE
"United Kingdom",2011,2011,4,0.5,"tv_gdp",0.8,0.741585162853918,3.02644980946896,0.170481475367068,FALSE
"United Kingdom",2012,2012,4,0.5,"tv_gdp",0.8,0.170481475367067,3.02644980946896,1.74350831259942,TRUE
"United Kingdom",2013,2013,4,0.5,"tv_gdp",0.8,0.170481475367067,3.02644980946896,2.99320968898431,TRUE
"United Kingdom",2014,2014,4,0.5,"tv_gdp",0.8,0.170481475367067,3.02644980946896,2.24526150935651,TRUE
"United Kingdom",2015,2015,4,0.5,"tv_gdp",0.8,0.170481475367067,2.99320968898431,1.80601838763796,TRUE
"United Kingdom",2016,2016,4,0.5,"tv_gdp",0.8,0.170481475367067,2.99320968898431,1.6560346560895,TRUE
"United Kingdom",2017,2017,4,0.5,"tv_gdp",0.8,0.170481475367067,2.99320968898431,1.39760759179965,TRUE
